Date,Infosys,Wipro,HCL Tech,Tech Mahindra,HDFC Bank,ICICI Bank,Axis Bank,Kotak Bank,SBI,Reliance,ONGC,Power Grid,NTPC,Adani Green,HUL,ITC,Nestle,Britannia,Sun Pharma,Dr Reddy,Cipla,Maruti,Bajaj Auto,Tata Steel,JSW Steel,Bharti Airtel,L&T,Ultratech
2024-02-01,1082.4886474609375,7303.54052734375,1135.328857421875,5016.70263671875,1348.785888671875,1184.064208984375,1440.1856689453125,713.651611328125,2377.66552734375,1008.617431640625,1527.043212890625,380.1649475097656,793.3323974609375,363.73150634765625,3308.033203125,10425.5712890625,1205.7113037109375,303.9960632324219,219.8832092285156,244.65362548828125,1409.650634765625,613.3739013671875,1373.7091064453125,126.51728057861328,3566.10986328125,1241.2412109375,9801.6748046875,220.92190551757807
2024-02-02,1065.3167724609375,7382.19775390625,1134.9344482421875,5016.94580078125,1353.64599609375,1193.2215576171875,1445.9832763671875,703.8206176757812,2357.47998046875,1007.4859619140624,1560.4952392578125,377.7615356445313,814.954345703125,363.77142333984375,3286.664306640625,10442.7216796875,1212.3558349609375,313.9090270996094,228.4068603515625,255.0546417236328,1440.3306884765625,615.26806640625,1382.19775390625,130.17762756347656,3669.87841796875,1265.451416015625,9975.7822265625,226.4525604248047
2024-02-05,1059.775634765625,7305.92529296875,1098.197998046875,4993.2197265625,1393.74072265625,1204.0780029296875,1420.0535888671875,703.1878662109375,2325.663818359375,1006.9940795898438,1554.82763671875,376.0019226074219,806.1472778320312,360.8580017089844,3253.2724609375,10220.3505859375,1203.2193603515625,317.3077087402344,233.4677734375,260.3931884765625,1421.8782958984375,608.922607421875,1428.2010498046875,132.8525390625,3676.35546875,1260.3919677734375,9795.796875,226.07760620117188
2024-02-06,1048.34423828125,7365.21630859375,1118.4154052734375,4878.77880859375,1385.527099609375,1218.3326416015625,1482.5037841796875,702.8228759765625,2332.248046875,1009.8472900390624,1593.7626953125,370.2939147949219,810.2044677734375,356.5975646972656,3333.588134765625,10628.3408203125,1200.263427734375,318.5947265625,241.76942443847656,252.4313507080078,1410.7869873046875,615.8363037109375,1439.2261962890625,135.76205444335938,3826.8955078125,1277.698486328125,9926.587890625,234.1861114501953
2024-02-07,1067.36328125,7347.56787109375,1118.661865234375,4948.154296875,1398.454833984375,1220.9307861328125,1474.8343505859375,695.9362182617188,2331.3828125,1005.6658935546876,1560.86376953125,370.6372375488281,827.8681640625,357.7150573730469,3304.820556640625,10717.376953125,1221.2481689453125,315.2581481933594,241.4142303466797,246.63259887695312,1424.966064453125,639.51318359375,1459.8131103515625,135.52740478515625,3778.22705078125,1246.442626953125,10102.1767578125,232.10040283203125
2024-02-08,1034.21728515625,7400.37109375,1126.4036865234375,4750.64697265625,1380.42431640625,1217.0386962890625,1491.6796875,682.8444213867188,2323.30859375,973.3456420898438,1559.34326171875,361.2610168457031,813.5194702148438,345.1632995605469,3247.18798828125,10529.40625,1183.8472900390625,315.44879150390625,242.52410888671875,254.2261962890625,1432.845947265625,662.527099609375,1463.13037109375,134.823486328125,3825.137939453125,1238.167724609375,9876.109375,229.1241607666016
2024-02-09,1049.692138671875,7426.701171875,1104.8055419921875,4844.13916015625,1399.4267578125,1216.2088623046875,1488.7578125,683.112060546875,2330.13330078125,994.4005126953124,1538.378173828125,362.0888977050781,803.2775268554688,347.70758056640625,3236.528076171875,10518.576171875,1197.0634765625,309.7289123535156,237.55198669433597,251.28079223632807,1443.344482421875,686.8670043945312,1506.0106201171875,132.61788940429688,3824.76806640625,1239.8701171875,9824.83984375,229.8740692138672
2024-02-12,1044.999755859375,7469.7265625,1103.2769775390625,4842.873046875,1394.56689453125,1251.30712890625,1521.94580078125,676.4932250976562,2293.126220703125,980.0359497070312,1548.28466796875,354.55078125,803.0300903320312,341.1423645019531,3212.18994140625,10495.888671875,1201.436279296875,301.38751220703125,228.9839630126953,248.79559326171875,1435.0443115234375,670.4352416992188,1505.6669921875,128.95751953125,3812.7392578125,1247.1993408203125,9842.7197265625,235.02978515625
2024-02-13,1069.0107421875,7553.1533203125,1102.4385986328125,4853.98095703125,1416.9227294921875,1251.672607421875,1520.7132568359375,678.6588745117188,2301.15283203125,1003.3536987304688,1552.3857421875,354.4636535644531,804.1681518554688,346.64996337890625,3233.558837890625,10578.9951171875,1200.605712890625,306.535400390625,230.40457153320312,248.74957275390625,1447.642578125,675.6915283203125,1513.271728515625,129.37986755371094,3839.387451171875,1256.3253173828125,9732.625,239.78707885742188
2024-02-14,1095.0682373046875,7711.42041015625,1100.4661865234375,4882.2861328125,1385.4300537109375,1236.459716796875,1526.10009765625,673.5974731445312,2295.337158203125,1006.2069702148438,1535.4752197265625,358.64666748046875,804.7618408203125,349.0046691894531,3221.3896484375,10807.78515625,1215.091796875,312.6842346191406,238.70626831054688,251.87908935546875,1463.7236328125,704.056396484375,1491.8807373046875,132.52403259277344,3793.67919921875,1222.7054443359375,9668.8095703125,241.1463165283203
2024-02-15,1070.4583740234375,7749.34228515625,1105.2493896484375,4823.7255859375,1382.51416015625,1235.33349609375,1517.9287109375,688.197998046875,2259.67626953125,1000.2545776367188,1544.8289794921875,351.98004150390625,803.8712768554688,347.06903076171875,3212.919921875,10868.8408203125,1202.132568359375,323.40887451171875,246.20877075195312,263.5769958496094,1453.076904296875,721.387939453125,1481.57763671875,132.52403259277344,3796.54736328125,1229.7508544921875,9694.9873046875,243.0211181640625
2024-02-16,1067.013916015625,7942.048828125,1104.55908203125,4787.8203125,1400.35009765625,1248.0767822265625,1522.4024658203125,691.0451049804688,2283.1298828125,1006.7481079101562,1568.1439208984375,352.59002685546875,811.3919067382812,346.27081298828125,3297.080810546875,11153.1982421875,1218.8399658203125,321.9789123535156,247.47007751464844,256.9325256347656,1443.17138671875,714.7583618164062,1481.626708984375,133.55645751953125,3819.771240234375,1231.83154296875,9795.6494140625,254.50425720214844
2024-02-19,1061.2232666015625,8118.20361328125,1126.4530029296875,4799.07421875,1429.1697998046875,1267.8338623046875,1529.5238037109375,689.682373046875,2294.568115234375,1026.91748046875,1566.39306640625,356.6423034667969,811.6393432617188,345.5025329589844,3251.4228515625,11254.0927734375,1231.3829345703125,322.9322204589844,247.42498779296875,258.6171264648437,1456.4364013671875,719.0675659179688,1501.398681640625,133.22796630859375,3797.102294921875,1238.8770751953125,9781.8193359375,251.1999664306641
2024-02-20,1086.8316650390625,7913.57275390625,1128.1787109375,4795.0791015625,1410.9935302734375,1259.7037353515625,1518.3851318359375,707.7870483398438,2310.86083984375,1031.8369140625,1553.03076171875,353.897216796875,812.62890625,351.7085876464844,3267.87548828125,11217.9296875,1244.1953125,329.5577087402344,249.18170166015625,269.4259338378906,1453.496826171875,719.87255859375,1509.83740234375,132.3832550048828,3729.419189453125,1248.854248046875,9857.63671875,249.32516479492188
2024-02-21,1082.4388427734375,7853.5185546875,1124.1846923828125,4796.8818359375,1406.765380859375,1254.3990478515625,1493.962158203125,700.4137573242188,2313.74462890625,1034.9852294921875,1525.660888671875,351.500732421875,819.6052856445312,348.4359436035156,3209.123046875,11236.94140625,1246.253173828125,320.4059753417969,245.89352416992188,262.1264343261719,1450.2115478515625,730.6692504882812,1514.4493408203125,135.05812072753906,3693.195068359375,1226.20458984375,9847.21484375,244.38037109375
2024-02-22,1099.1116943359375,8107.4716796875,1119.894775390625,4829.96240234375,1412.597412109375,1257.3231201171875,1539.7039794921875,690.874755859375,2295.4814453125,1045.5618896484375,1549.4366455078125,361.1738586425781,820.0011596679688,344.175537109375,3274.68994140625,11425.0595703125,1255.831787109375,323.6948547363281,247.47007751464844,264.4660339355469,1464.0941162109375,725.3656616210938,1528.8245849609375,136.93524169921875,3781.650390625,1255.994384765625,9840.1025390625,248.9033050537109
2024-02-23,1095.0184326171875,8048.80078125,1110.2298583984375,4809.8896484375,1425.3304443359375,1272.7730712890625,1520.8504638671875,691.3857421875,2301.24853515625,1044.1844482421875,1545.289794921875,358.51593017578125,812.4309692382812,344.0258483886719,3298.249267578125,11305.2998046875,1263.5975341796875,321.9789123535156,245.2178649902344,263.8577880859375,1475.82763671875,718.8781127929688,1531.9644775390625,136.5128936767578,3749.266357421875,1250.4619140625,9879.3203125,251.293701171875
2024-02-26,1083.4371337890625,8059.34326171875,1094.7462158203125,4776.322265625,1428.683837890625,1272.4964599609375,1506.28759765625,692.2131958007812,2311.0048828125,1037.198974609375,1529.9000244140625,356.5987243652344,800.308837890625,340.4938049316406,3378.272705078125,11238.0693359375,1265.998291015625,321.8359375,243.10081481933597,269.33233642578125,1469.6026611328125,718.7361450195312,1527.7451171875,133.8849334716797,3702.03173828125,1227.7650146484375,9809.330078125,249.7704162597656
2024-02-27,1077.2972412109375,8074.12939453125,1111.9556884765625,4778.70947265625,1445.790771484375,1274.2449951171875,1514.5048828125,691.1668090820312,2312.0146484375,1043.10205078125,1533.0792236328125,358.29803466796875,810.40234375,340.5836181640625,3413.611572265625,11271.0478515625,1273.2498779296875,320.4059753417969,242.65036010742188,273.73077392578125,1467.94775390625,710.1649780273438,1553.0611572265625,135.33970642089844,3797.65771484375,1225.6844482421875,9830.1240234375,249.09078979492188
2024-02-28,1072.455078125,7811.92431640625,1113.1883544921875,4762.58349609375,1435.633544921875,1269.9873046875,1508.2052001953125,685.9348754882812,2327.634521484375,1029.327880859375,1540.1290283203125,355.8144226074219,790.2647705078125,335.9639892578125,3378.3212890625,10930.142578125,1259.62890625,317.7366943359375,239.40724182128903,261.6117553710937,1438.2803955078125,703.2039794921875,1544.3280029296875,132.1016845703125,3811.1201171875,1216.0382080078125,9685.7509765625,242.6461639404297
2024-02-29,1073.353515625,7545.47412109375,1107.8629150390625,4838.0009765625,1438.8896484375,1269.2364501953125,1519.1156005859375,683.0147705078125,2318.7431640625,1035.231201171875,1542.571044921875,354.07147216796875,791.7490844726562,337.1313781738281,3385.47705078125,11062.9853515625,1272.0247802734375,319.9293212890625,238.3712310791016,264.70001220703125,1443.393798828125,708.5076904296875,1548.3511962890625,132.19554138183594,3789.052490234375,1204.689697265625,9772.1396484375,243.0679626464844
2024-03-01,1097.4644775390625,7670.16064453125,1113.1390380859375,4801.4619140625,1429.704345703125,1223.6571044921875,1501.0836181640625,696.3256225585938,2316.243896484375,1069.37158203125,1524.8775634765625,356.86016845703125,827.4723510742188,344.76422119140625,3537.2978515625,11388.9462890625,1274.5970458984375,327.4604187011719,243.7313995361328,269.23876953125,1474.345458984375,728.443603515625,1530.001953125,140.7364044189453,3788.359130859375,1202.7510986328125,10012.283203125,243.3023223876953
2024-03-04,1104.9521484375,7829.7158203125,1117.8729248046875,4714.93603515625,1430.2874755859375,1251.6231689453125,1495.4683837890625,697.2745971679688,2328.06689453125,1074.733642578125,1508.75048828125,356.5115661621094,815.696533203125,344.6644287109375,3547.9580078125,11362.681640625,1268.546142578125,337.3271179199219,251.5240173339844,275.7427673339844,1489.4384765625,731.1901245117188,1522.986083984375,143.69285583496094,3775.728515625,1210.55322265625,9857.0927734375,243.95851135253903
2024-03-05,1099.011962890625,7967.52099609375,1152.784912109375,4702.025390625,1432.182861328125,1245.3404541015625,1478.4864501953125,701.2411499023438,2306.77587890625,1070.5030517578125,1480.459228515625,353.9407958984375,810.7487182617188,342.3695983886719,3516.951416015625,11437.6044921875,1243.8277587890625,341.5216979980469,255.62294006347656,276.0703430175781,1482.32421875,742.4603881835938,1544.6715087890625,142.51966857910156,3712.256103515625,1203.4129638671875,9718.7451171875,240.58387756347656
2024-03-06,1123.172607421875,8209.8818359375,1177.242919921875,4755.7138671875,1443.6524658203125,1247.5828857421875,1501.1748046875,702.0928344726562,2307.68896484375,1079.4071044921875,1490.642333984375,355.4222717285156,804.4155883789062,351.1598205566406,3545.767578125,11336.1220703125,1241.0841064453125,335.515869140625,252.4698944091797,274.8537902832031,1485.0909423828125,742.4130249023438,1573.9124755859375,142.28501892089844,3760.5546875,1201.994384765625,9523.84375,240.5135803222656
2024-03-07,1109.64453125,8470.560546875,1183.16015625,4763.89892578125,1441.611328125,1249.459716796875,1495.194580078125,703.7962036132812,2325.7119140625,1070.4046630859375,1489.6285400390625,360.3895263671875,821.3370361328125,348.8250427246094,3579.597412109375,11280.259765625,1254.7537841796875,335.75421142578125,250.5330047607422,273.8711242675781,1461.302734375,746.3433227539062,1575.58056640625,147.58786010742188,3801.5439453125,1218.21337890625,9555.5537109375,241.6150054931641
2024-03-11,1103.304931640625,8261.017578125,1180.1029052734375,4810.9130859375,1461.974609375,1261.9659423828125,1496.1075439453125,694.8899536132812,2297.16357421875,1061.3038330078125,1475.02197265625,356.77301025390625,821.1390991210938,345.1533203125,3544.210205078125,11168.0458984375,1279.521240234375,331.70263671875,246.83941650390625,267.2267150878906,1449.12451171875,732.7528076171875,1563.707763671875,144.02133178710938,3814.266357421875,1219.01708984375,9580.00390625,241.16973876953125
2024-03-12,1095.218017578125,8135.3759765625,1187.6475830078125,4744.4111328125,1424.6986083984375,1245.11328125,1493.3228759765625,710.3421630859375,2285.91748046875,1059.483642578125,1486.403076171875,352.4593200683594,809.2643432617188,343.2974853515625,3525.761474609375,11280.11328125,1269.060546875,328.6520690917969,243.59625244140625,266.8523864746094,1457.844482421875,719.4937744140625,1554.582275390625,143.1297149658203,3878.942138671875,1222.1380615234375,9498.6044921875,239.43556213378903
2024-03-13,1078.64501953125,7999.14599609375,1152.6368408203125,4732.2314453125,1430.0445556640625,1245.439208984375,1489.57958984375,710.755859375,2222.90966796875,1066.4691162109375,1484.974853515625,368.1454772949219,784.6737060546875,345.13336181640625,3444.862060546875,11162.7548828125,1265.532958984375,307.4410095214844,230.03814697265625,247.34030151367188,1415.10986328125,707.7025756835938,1529.3641357421875,134.823486328125,3838.924560546875,1207.8577880859375,9476.921875,236.4124298095703
2024-03-14,1056.531005859375,7997.857421875,1178.130615234375,4812.37451171875,1454.7332763671875,1243.6217041015625,1533.1759033203125,708.3467407226562,2244.056640625,1066.124755859375,1523.5872802734375,365.7054138183594,777.2520141601562,347.6976013183594,3512.667724609375,11176.9150390625,1280.133544921875,306.8213806152344,237.155029296875,249.2587738037109,1414.4180908203125,701.8307495117188,1540.74658203125,133.6972198486328,3893.14453125,1223.1309814453125,9579.064453125,242.76333618164065
2024-03-15,1044.7001953125,7966.51953125,1203.180419921875,4846.7705078125,1446.3740234375,1241.705078125,1504.00537109375,706.9840698242188,2237.424072265625,1062.9271240234375,1505.801513671875,365.2261047363281,772.502197265625,346.87945556640625,3443.4990234375,11247.52734375,1275.675048828125,301.5304870605469,233.10108947753903,248.88442993164065,1401.3260498046875,693.1650390625,1519.1593017578125,132.99331665039062,3903.924072265625,1212.5863037109375,9515.8427734375,242.3180694580078
2024-03-18,1059.6258544921875,8129.7470703125,1208.4073486328125,4852.42138671875,1446.7628173828125,1252.7987060546875,1500.4444580078125,703.77197265625,2210.750244140625,1063.763427734375,1476.911376953125,363.7882080078125,796.0042724609375,346.79962158203125,3466.912109375,11403.9892578125,1264.259033203125,302.3407897949219,235.66860961914065,247.90182495117188,1422.32275390625,692.2653198242188,1541.7767333984375,140.5017547607422,3842.162841796875,1203.554931640625,9494.5048828125,239.1309051513672
2024-03-19,1049.0931396484375,8242.701171875,1211.415283203125,4693.548828125,1395.490234375,1212.0697021484375,1460.0435791015625,705.3779296875,2179.02978515625,1066.4691162109375,1438.943603515625,356.9037170410156,792.689208984375,349.1443176269531,3408.987548828125,11365.5224609375,1222.955810546875,298.8136291503906,233.5515594482422,242.3804168701172,1408.267333984375,685.4937133789062,1519.404541015625,139.61013793945312,3680.056396484375,1184.2623291015625,9338.3271484375,231.9363555908203
2024-03-20,1033.069091796875,8238.3115234375,1214.8177490234375,4679.8583984375,1377.7027587890625,1205.8265380859375,1449.0418701171875,696.4716796875,2154.99951171875,1067.01025390625,1432.95361328125,362.26318359375,786.3560791015625,352.2872619628906,3416.77587890625,11702.75390625,1249.5113525390625,299.0042724609375,237.695556640625,247.66783142089844,1426.5469970703125,697.2847900390625,1520.287841796875,136.7006072998047,3674.134765625,1195.658203125,9369.2470703125,231.30360412597656
2024-03-21,1033.917724609375,8348.0205078125,1203.9693603515625,4683.56103515625,1408.1260986328125,1210.74609375,1456.985107421875,703.6259155273438,2155.38427734375,1064.3538818359375,1432.72314453125,367.0997314453125,803.8712768554688,353.6342468261719,3465.744140625,11670.4130859375,1251.1771240234375,309.8243103027344,236.88479614257807,256.18389892578125,1433.685791015625,704.9087524414062,1535.84033203125,140.87716674804688,3676.031005859375,1213.1065673828125,9484.0341796875,234.5610809326172
2024-03-22,1031.62158203125,8533.716796875,1219.0584716796875,4740.36767578125,1439.7645263671875,1225.563720703125,1422.336181640625,702.2144775390625,2169.033447265625,1072.716796875,1390.4705810546875,373.50494384765625,816.1912841796875,354.4823303222656,3522.013671875,12091.38671875,1260.8536376953125,309.5859680175781,237.155029296875,258.0556030273437,1437.6876220703125,707.1817626953125,1578.720703125,142.4727325439453,3618.618896484375,1194.097900390625,9564.048828125,228.30392456054688
2024-03-26,1038.8597412109375,8548.3115234375,1196.37548828125,4834.34716796875,1431.0164794921875,1212.0599365234375,1426.353515625,693.7218627929688,2153.12548828125,1066.22314453125,1375.54150390625,372.6770629882813,813.3216552734375,349.9525146484375,3572.928955078125,12005.9765625,1267.0762939453125,313.7328491210937,239.18202209472656,252.7213287353516,1424.3978271484375,700.8837280273438,1568.123291015625,143.0358428955078,3587.715087890625,1186.2484130859375,9483.984375,224.9058532714844
2024-03-27,1051.1397705078125,8740.9716796875,1207.914306640625,4794.1533203125,1422.3658447265625,1194.13037109375,1411.69970703125,701.1681518554688,2152.8369140625,1066.2724609375,1367.4320068359375,372.9819946289063,809.5117797851562,354.3226928710937,3608.26806640625,12260.58984375,1257.4486083984375,316.1160583496094,235.80372619628903,252.9085235595703,1475.061767578125,694.4909057617188,1574.059814453125,143.31741333007812,3553.85009765625,1185.7283935546875,9506.4580078125,221.3671417236328
2024-03-28,1045.498779296875,8727.2822265625,1211.6617431640625,4785.4326171875,1455.0247802734375,1216.61376953125,1409.2803955078125,704.6722412109375,2176.53125,1075.66845703125,1380.5179443359375,373.28704833984375,821.5349731445312,356.2982482910156,3664.245361328125,12348.7919921875,1284.8372802734375,320.1199645996094,241.47921752929688,259.1318054199219,1468.1451416015625,712.53271484375,1590.1522216796875,146.27389526367188,3586.6044921875,1180.3377685546875,9630.6298828125,225.0230255126953
2024-04-01,1051.3892822265625,8626.158203125,1200.56689453125,4769.79443359375,1456.6771240234375,1234.879150390625,1421.2862548828125,715.67138671875,2197.2451171875,1081.916015625,1378.1217041015625,371.8491516113281,862.8491821289062,357.3359375,3736.383544921875,12318.65625,1266.8314208984375,326.3641357421875,243.14584350585935,262.1732177734375,1467.0831298828125,718.1678466796875,1598.6888427734375,153.1253204345703,3624.031982421875,1176.9805908203125,9833.384765625,227.2962188720703
2024-04-02,1045.498779296875,8849.3447265625,1191.5924072265625,4774.42236328125,1447.6861572265625,1232.3502197265625,1395.3568115234375,720.367919921875,2198.01416015625,1063.763427734375,1366.5103759765625,371.1083984375,870.072998046875,350.6908874511719,3706.59375,12301.849609375,1285.3028564453125,328.6997375488281,245.48814392089844,261.6117553710937,1469.232177734375,725.8391723632812,1591.8201904296875,154.5331573486328,3593.544189453125,1169.6512451171875,9916.1171875,225.53860473632807
2024-04-03,1061.5228271484375,8662.6962890625,1208.8017578125,4710.74658203125,1430.2874755859375,1209.9952392578125,1402.2498779296875,721.414306640625,2177.347900390625,1059.8280029296875,1364.483154296875,370.54193115234375,859.9299926757812,345.4526672363281,3682.304443359375,12179.736328125,1251.32421875,334.8485717773437,248.05563354492188,262.1264343261719,1454.0650634765625,730.2430419921875,1589.4652099609375,153.59458923339844,3652.298095703125,1187.0050048828125,9880.3076171875,226.4759979248047
2024-04-04,1061.2232666015625,8725.3740234375,1190.211669921875,4690.2841796875,1418.67236328125,1213.5712890625,1405.7193603515625,743.461181640625,2177.107666015625,1061.451416015625,1370.058349609375,368.4069213867188,853.497802734375,349.0445556640625,3697.296630859375,12316.353515625,1249.1929931640625,338.0897827148437,242.3350830078125,259.83367919921875,1445.4935302734375,719.1149291992188,1588.974609375,153.35997009277344,3704.113525390625,1209.7965087890625,9883.4677734375,228.4445343017578
2024-04-05,1057.3795166015625,8595.0107421875,1174.5802001953125,4689.74853515625,1408.8065185546875,1220.841796875,1410.83203125,754.1439208984375,2179.02978515625,1065.9281005859375,1363.0545654296875,372.58990478515625,848.1541748046875,356.2284240722656,3643.99609375,12173.611328125,1243.337890625,337.9944763183594,241.38917541503903,260.5355224609375,1442.7021484375,724.2764892578125,1578.81884765625,153.3130340576172,3681.86083984375,1194.80712890625,9704.1748046875,227.34307861328125
2024-04-08,1074.3021240234375,8615.044921875,1188.0911865234375,4703.14599609375,1421.490966796875,1219.9034423828125,1406.08447265625,752.7081298828125,2180.952392578125,1069.6175537109375,1360.8428955078125,373.9406127929688,867.30224609375,356.8769226074219,3707.031982421875,12608.2568359375,1223.9356689453125,346.5265197753906,243.59625244140625,263.67059326171875,1468.268798828125,727.6386108398438,1569.6932373046875,155.0493621826172,3675.6611328125,1196.4619140625,9743.8359375,224.9292755126953
2024-04-09,1078.24560546875,8565.818359375,1187.8447265625,4671.86865234375,1409.681396484375,1218.5894775390625,1406.495361328125,753.6572875976562,2176.338623046875,1089.19677734375,1377.56884765625,371.5441589355469,865.4715576171875,355.3204345703125,3685.030517578125,12630.7001953125,1226.262939453125,345.9545593261719,242.29005432128903,263.1558532714844,1446.2098388671875,723.7555541992188,1572.48974609375,155.8002166748047,3651.604736328125,1183.45849609375,9650.3876953125,223.0076141357422
2024-04-10,1086.0330810546875,8591.2421875,1212.4508056640625,4685.51025390625,1383.0972900390625,1216.61376953125,1405.262939453125,747.7196655273438,2173.214599609375,1091.5087890625,1388.581298828125,380.7815551757813,874.7239379882812,364.3700866699219,3653.82861328125,12429.5478515625,1238.4140625,345.5732421875,245.0376892089844,264.4192199707031,1461.9449462890625,737.819580078125,1573.961669921875,154.90858459472656,3686.857177734375,1197.5496826171875,9698.4951171875,223.7106475830078
2024-04-12,1071.706298828125,8647.8134765625,1208.6539306640625,4630.01904296875,1357.6798095703125,1201.98388671875,1389.148193359375,739.2512817382812,2145.72412109375,1086.5894775390625,1368.26123046875,374.8121032714844,857.4066162109375,361.79583740234375,3581.836669921875,12021.6572265625,1242.6275634765625,344.8582458496094,239.3622131347656,257.587646484375,1449.6680908203125,725.7444458007812,1511.113037109375,153.45382690429688,3702.355224609375,1174.663330078125,9535.2041015625,220.64068603515625
2024-04-15,1056.2314453125,8583.1328125,1207.667724609375,4639.90869140625,1342.7110595703125,1187.561279296875,1374.129150390625,727.4491577148438,2108.957275390625,1060.95947265625,1352.9637451171875,371.1519775390625,851.46923828125,358.82257080078125,3505.4638671875,12174.8359375,1251.1771240234375,344.2862548828125,252.1095123291016,256.46466064453125,1447.3707275390625,717.4102172851562,1511.1622314453125,150.96664428710938,3646.654541015625,1152.5811767578125,9390.68359375,215.2974853515625
2024-04-16,1050.19140625,8508.81640625,1199.6793212890625,4619.25244140625,1336.6845703125,1195.365234375,1348.793212890625,734.5304565429688,2134.670166015625,1049.8416748046875,1303.476806640625,371.1519775390625,836.4278564453125,357.7150573730469,3449.632080078125,12253.0927734375,1247.4781494140625,342.4750061035156,255.0824432373047,256.65185546875,1448.2847900390625,711.9171752929688,1508.7091064453125,150.21580505371094,3583.365966796875,1130.8773193359375,9348.7490234375,210.14178466796875
2024-04-18,1022.3366088867188,8606.2666015625,1248.2996826171875,4574.72265625,1309.5660400390625,1176.951904296875,1339.252197265625,727.4491577148438,2128.902587890625,1038.4287109375,1307.9002685546875,365.0082702636719,835.9825439453125,356.5476989746094,3456.93359375,12157.3427734375,1206.542236328125,334.75323486328125,246.97454833984372,262.1264343261719,1446.876708984375,705.38232421875,1487.955810546875,150.21580505371094,3573.373291015625,1115.6041259765625,9268.68359375,208.2669982910156
2024-04-19,1027.4283447265625,8399.44140625,1271.2291259765625,4548.70654296875,1308.0594482421875,1174.12646484375,1321.5850830078125,745.2619018554688,2145.05126953125,1050.0384521484375,1300.52783203125,370.1498107910156,855.7738037109375,357.7250366210937,3425.19677734375,12457.1845703125,1194.36669921875,334.1811828613281,247.96551513671875,263.5769958496094,1452.607666015625,710.7332763671875,1494.2357177734375,152.1398468017578,3540.249267578125,1128.843994140625,9250.11328125,212.20407104492188
2024-04-22,1052.2379150390625,8391.0947265625,1279.6612548828125,4631.52880859375,1316.904541015625,1188.5985107421875,1338.3848876953125,735.9661865234375,2154.5673828125,1069.1256103515625,1320.341064453125,370.6291198730469,845.878173828125,361.1772766113281,3517.048583984375,12530.24609375,1204.65576171875,326.8884582519531,249.36187744140625,265.4486083984375,1462.2166748046875,725.5549926757812,1511.211181640625,151.9052276611328,3575.779052734375,1142.4622802734375,9448.96484375,216.5395355224609
2024-04-23,1054.0350341796875,8391.140625,1323.8436279296875,4674.88916015625,1308.9827880859375,1175.9539794921875,1357.32958984375,733.7274169921875,2174.992919921875,1072.6676025390625,1329.2340087890625,374.0278015136719,842.4641723632812,361.79583740234375,3514.56591796875,12736.7890625,1225.50341796875,330.9399719238281,249.36187744140625,267.03955078125,1441.936279296875,732.08984375,1456.8013916015625,151.2482147216797,3585.1240234375,1135.0855712890625,9417.6513671875,216.5864105224609
2024-04-24,1061.5228271484375,8296.982421875,1317.9755859375,4705.24169921875,1359.0404052734375,1175.697265625,1350.5733642578125,735.7227783203125,2172.58984375,1079.062744140625,1318.497802734375,373.766357421875,873.4869995117188,367.7325134277344,3538.612060546875,12685.630859375,1224.9644775390625,335.2298583984375,251.6591339111328,271.7655029296875,1432.895263671875,732.1845703125,1457.880615234375,155.37786865234375,3544.736572265625,1121.3255615234375,9541.4267578125,215.5552673339844
2024-04-25,1125.1693115234375,8333.0439453125,1320.243896484375,4720.0517578125,1366.8162841796875,1228.6358642578125,1373.3076171875,735.260498046875,2144.33056640625,1095.78857421875,1325.59375,381.304443359375,896.3458862304688,327.7524719238281,3555.600341796875,12664.51171875,1255.5869140625,342.4273376464844,254.0013885498047,274.4794006347656,1442.57861328125,769.6887817382812,1491.635498046875,157.395751953125,3564.3056640625,1125.67578125,9566.025390625,216.07086181640625
2024-04-26,1128.4639892578125,8561.4296875,1307.718994140625,4677.4716796875,1369.683837890625,1235.2249755859375,1345.6429443359375,734.7981567382812,2136.447998046875,1090.032958984375,1318.0372314453125,383.4394836425781,877.989501953125,320.9777526855469,3509.747314453125,12449.736328125,1216.439208984375,339.37677001953125,254.8572235107422,273.4967956542969,1435.2421875,758.89208984375,1478.29052734375,155.6125030517578,3535.761474609375,1209.32373046875,9582.9677734375,217.75816345214844
2024-04-29,1157.366943359375,8357.083984375,1314.080078125,4676.88671875,1368.5660400390625,1244.1156005859375,1266.713134765625,744.3858642578125,2139.764404296875,1141.4403076171875,1322.18408203125,381.8708801269531,886.4007568359375,327.3433837890625,3538.076904296875,12436.505859375,1229.692626953125,346.0498962402344,255.12745666503903,274.8537902832031,1447.568359375,782.7584228515625,1493.0582275390625,157.11419677734375,3580.960693359375,1218.355224609375,9843.3134765625,216.9848175048828
2024-04-30,1164.0062255859375,8494.0302734375,1304.070068359375,4653.59912109375,1360.7901611328125,1225.7811279296875,1247.72265625,739.8109741210938,2143.945556640625,1131.8475341796875,1309.098388671875,379.6486206054688,872.9921875,324.060791015625,3499.135986328125,12561.6083984375,1228.5166015625,346.24053955078125,254.8121490478516,282.4808044433594,1449.5198974609375,782.5216674804688,1473.924072265625,154.8616485595703,3535.113525390625,1194.9017333984375,9850.6220703125,216.7270355224609
